Energy
1954.5846514
1722.8094284
2947.5480894
203.26877942
638.19370623
2210.989425
792.38625246
1658.6129348
917.8461414
2631.1546713
1582.734185
1490.601248
1288.2060143
1638.4585526
1303.3703628
752.397126
2850.0585762
1094.173935
1768.9900981
1869.8700104
824.85791334
1536.2819782
2490.6289841
1052.8626581
203.85561524
2252.6527425
951.63702388
342.43938047
2380.7499778
2325.1736179
727.70778918
837.455016
2356.0300904
2078.8071044
505.39176486
2514.876251
480.85226226
2498.8797219
2464.824531
561.89510235
834.28277903
2138.9975876
1180.7028314
736.29759475
1166.3193041
2916.6802697
1441.3359512
2771.474906
1490.6210049
296.56813799
2329.3491003
513.9698161
2779.8350811
376.84600246
2980.3971928
492.55643638
568.69895924
1958.3474116
2582.3794983
234.51025329
2875.1164213
307.99382718
2258.78447
2892.1366657
269.15028218
579.92858213
1515.6636145
2028.7766259
1534.2689679
921.29079171
2972.6989479
1471.1369099
754.12503448
802.03910777
929.78325061
883.03866567
2795.0882981
1392.0897856
2741.4616874
727.71034747
730.87562027
1799.9523449
1169.6164361
1254.776226
2390.4120433
1185.1952946
2537.284637
1001.1383191
539.45647704
1922.1205668
637.98273212
1185.2369001
2874.2508619
1302.5295059
2700.3059869
363.47877368
2770.056704
166.15853544
214.40783001
2622.1199689
255.97772262
2907.4944785
2883.0909104
1196.3594142
1732.6737149
187.87596046
1770.7921536
2444.743389
1084.5208943
699.94356315
137.82287807
535.51030983
2406.5152187
2920.1515934
2308.4255948
2315.6742566
934.74755864
441.15258988
869.97064198
407.00493713
1977.7256332
2745.2987877
1969.8401828
789.06235677
1338.9211991
1902.1762613
2356.2978611
258.99022391
857.76420067
2526.9477143
707.75785457
787.74580174
1783.5835147
2720.912829
2182.963549
621.83434085
2377.025287
818.17682316
1950.4554889
1044.0175801
1120.7529164
1884.7740147
2956.1284429
558.19929249
1388.1436647
1097.5285999
2192.4258953
898.43351281
2151.9173959
757.22319596
1791.1477641
1812.6496461
1252.1805706
1144.0220192
450.21279484
1312.8257223
2985.4478032
1251.5136797
2081.3772349
924.01380984
663.09861623
2331.510339
2750.6628791
438.70889248
425.46111518
2385.1671133
2479.6662375
273.61540586
2810.8352678
435.8830888
985.65090992
1504.5469274
2877.576964
632.22519864
834.24111079
1767.2283295
643.92844237
2754.6021174
2498.9983963
1006.9698583
2327.136045
166.8957004
1903.4179045
588.97224796
2477.848413
1029.7614345
2362.611754
169.92500178
1095.5514364
2371.9118078
2756.2876378
2054.2983913
752.32992641
437.08404453
1917.6907213
2470.5273899
753.94211373
857.83977504
273.7602426
1573.5470477
1418.7750597
2733.91765
355.63314973
2377.3966968
2579.9132809
687.05687256
1526.0246216
375.16881522
2073.5854383
2025.2211249
1559.1669543
1683.892247
1960.845047
796.09575165
1759.4161755
1322.6160145
104.68461503
2813.283195
2136.8969814
887.45104415
753.83371323
2221.8182612
2374.4040886
1297.7453829
250.65347377
2077.1970548
942.24660055
1818.5556621
264.69529293
2974.5024444
973.45800069
2036.7106683
1254.4249558
1735.4063753
643.10555154
986.56396729
2238.7827957
2131.5476855
2900.7252358
402.9734289
2532.119925
164.18141027
2880.2884474
783.37441814
459.9518775
1876.385257
1712.5825387
2258.4634343
1425.6958457
603.25818126
2865.3087977
1977.1719921
851.77738012
305.74183007
416.72390024
2368.1109955
586.6625522
2628.5025521
1242.8250984
2764.2628048
434.03912862
1558.8729682
2564.6815521
1606.6882812
1479.1881792
349.44198756
896.17480144
1950.1951522
2323.6299774
830.00006896
1170.0591615
117.74475276
2582.719666
2129.4764197
974.85398927
2588.2679096
790.569975
1646.3081261
2029.8458633
1082.3737602
1038.4197739
1849.3606025
272.35632724
2479.2682552
566.60100319
2681.7744144
2855.7215764
1844.5999094
438.84449941
860.83401487
592.02665099
2239.1245825
2186.0237967
982.82496983
2063.3475028
1821.444329
171.97092518
1943.2372431
942.07293627
844.23473974
2826.5252824
1387.1670416
784.34282311
1797.1818477
1606.362694
1812.1126352
1568.0881182
908.11648803
1021.8771994
2501.9181945
396.69555405
2640.3787984
2717.0200192
245.90562834
1574.4580389
1709.0544478
1879.9862402
836.50127309
2359.98077
784.41232593
2248.6382539
606.96865021
2495.8873883
1591.5610935
180.85186126
1731.6996569
2491.8207028
183.97631552
1635.5820103
1688.6209713
360.17156502
1490.0173228
1702.4775846
2447.3335276
1742.1206121
2018.7800837
1750.4547999
488.64450429
1374.6760511
1677.1191693
857.26375043
2090.9410292
1587.7225256
1327.3524856
2020.1806749
1064.7443139
2779.2947955
1991.0876298
573.69636343
655.92121132
376.16947379
2909.8225097
2214.5655161
499.44250046
1576.7332156
2598.5133473
638.71818744
1186.0352496
2818.3265349
1877.6705837
201.00053544
1103.002346
1394.11124
1509.4110504
2797.3866281
299.09108148
2038.6511429
1019.6830253
1962.9846978
978.68113409
785.07420361
1817.7731765
737.24863983
2659.90398
2755.4575104
1835.7944462
723.96370407
684.78433935
1428.6649696
1578.6786508
757.49765497
2235.1587247
1803.406164
1046.9721284
2625.4882075
524.13350013
562.47703312
2074.6381718
421.75666156
2941.1281336
1881.3775086
778.32875032
1457.9618145
1882.3319266
970.70141804
1813.5847563
1899.9343626
1315.7794631
2845.7787243
2006.2195066
395.10944672
752.8923224
1450.0304633
2866.6295663
699.9211902
983.41878022
653.45257924
1525.0761162
2260.0039466
1561.467358
1602.756506
2634.2955891
1183.3820988
579.56580609
1288.3720397
1053.2552907
2371.8521569
1286.5205127
1328.0903345
1499.0745921
1741.1006058
1431.7344675
1661.9362419
942.06088108
1038.666071
2357.336806
564.14417318
2278.573651
970.02987389
2187.2523019
1952.1436932
1317.6316516
1164.5980866
1565.6265685
2898.1085632
686.00773168
926.83119271
1489.0525124
2539.8192041
2743.9123634
381.75548501
334.51294746
1826.8043666
1956.0819237
1106.3802986
1110.733411
2667.2003328
180.79287089
336.8210285
2815.1857678
615.80956141
657.12388298
2028.8386546
2698.227901
1995.9588895
387.08789282
1542.2368425
2074.7163752
1666.5912053
2243.2525428
1852.9817409
237.17451101
1515.4896746
1638.7502091
527.61548154
2318.1446348
1580.4201283
1145.9902541
1633.1551619
1640.4344557
602.50498953
1841.5441584
2539.2889675
1016.6618846
1091.6010066
2857.2135998
1947.9472558
103.23813776
208.7208061
2528.5024849
2524.3688116
738.40789749
569.90299596
2864.5148969
1430.6652285
1134.9168786
660.8060889
2380.5324982
734.34561467
2224.3157983
1034.670415
2953.1381557
755.58306045
1256.6083689
2616.8949809
347.60506697
1024.3288363
2011.1711158
944.906557
174.89930004
2962.2594692
1917.9346738
2979.0098599
1231.1611648
392.73143784
1397.0975375
1011.3535572
2743.2234914
1666.9250277
578.49792372
1816.4020482
745.61566866
2971.9902717
465.99201141
297.07605176
1911.1850164
1688.8048461
2102.9340858
1915.4747579
501.34274771
899.73719532
2683.4452991
898.65198916
1964.9991843
2680.8599666
455.48885993
894.1871815
815.72022204
1492.9475342
2797.1450622
833.9523513
2048.6604139
2385.5742808
731.81295402
1229.4385801
1034.4207902
2330.226584
1405.9140457
2978.7262221
604.49091235
1677.4045173
739.37834827
1566.1886969
451.16187977
2981.8764909
1000.7729325
2601.9234423
824.66977435
1529.8182329
1043.5885505
1244.8833152
1844.9733158
1844.3063857
1065.8369833
2230.507873
890.71402546
2710.2299997
168.54810181
528.8768504
1534.8415346
2791.2141562
1145.0674588
1164.9585653
470.16818546
2179.2964445
2185.5768048
1579.7673672
1337.9006534
2521.0780025
561.25397681
1134.3161118
1132.5265324
1875.3123206
1857.8450352
2555.0437369
2044.8013578
1019.2962628
380.85864251
2154.3265715
2226.8164412
1424.532019
194.32496826
138.87903144
1003.0508696
1993.0281364
2865.0419626
1685.1789451
1678.9673905
534.23789477
2101.6157697
1453.0063111
2395.0560542
468.87290649
1683.0647282
1023.676044
2089.5508757
833.6524998
2053.1205805
1666.3986937
349.35341902
1069.0815413
2915.166346
2038.8725554
505.32663463
2367.4744372
1088.3263728
2716.0428438
769.66416062
342.42688762
2171.866108
1543.6996087
2161.0285767
1100.6030774
1194.6687372
1289.2247977
2963.6160284
279.85778067
1467.3013933
631.48060249
1292.1070503
2530.1654325
1546.2469148
2405.5664487
416.2959904
1735.5281934
1442.6093675
1144.1551635
2009.5248482
1746.4642188
1099.8557695
239.14817751
2947.8316592
137.35739147
2675.6627719
1394.2013
1096.9469412
2689.1774063
819.67435247
1378.9994431
1055.9585465
1547.7415931
2017.3004174
1164.8962587
2204.8577014
539.61192846
2090.6341115
2174.5219485
1130.817739
1731.4737
963.18661243
1225.3905315
602.34567313
2293.563986
1878.6998094
1458.0177963
2872.4732306
1465.4393961
204.06957702
2010.0516475
1911.5702287
320.0649242
1758.3131996
1427.7267641
621.14820646
1064.6907125
2886.434317
102.84217348
2312.2329156
1787.5895261
1797.3353848
1912.1328231
606.21378132
2334.4141132
1147.2392824
1340.5606776
244.91345116
2601.0507469
1813.4751244
2984.2650627
1135.4101327
1469.1393092
411.1854954
1345.2671506
2930.8127672
1022.7781901
701.1418921
1061.6489226
657.22074776
2960.9290169
1320.2013128
1489.136782
2957.0444377
1241.9091559
311.90962431
2512.9227141
816.29724882
1849.8438034
820.93623374
302.51761136
2221.7838257
511.62871217
2964.0698508
1525.0075608
1727.4304099
978.10944089
1769.4525885
2259.1639626
568.30890323
1908.664459
1263.8626753
1204.8197417
1973.0898006
1705.2608613
1116.8295964
1058.4167038
1178.93213
1281.4349471
2481.2162192
1110.2350562
1632.9916417
1044.3980744
2212.3752277
2246.2240875
952.13554435
553.08075327
2248.5596149
885.37130267
2957.4508828
1822.9991335
334.17868099
1051.7851957
2436.3065514
171.60972129
2340.2985316
2299.4465204
365.79593699
1600.4840957
1734.2734469
397.09313247
2747.9974937
176.78359756
2678.1257763
2907.4124592
684.21893712
1712.7508544
695.6177493
401.10971204
2067.7715781
763.53535125
2767.5833586
1333.3857319
455.94244829
2703.7878755
1506.8839443
191.75082527
2479.2072821
1887.7944792
1441.2474135
1025.8834716
1533.1022302
1397.2226759
2043.7916223
1866.2204811
1002.3485914
2520.7013919
610.72953559
1597.8099495
1366.4413768
580.52546719
2455.2232065
956.04096933
1658.5914475
971.89796494
2413.4696182
2190.0096802
651.15262176
630.38838555
2528.4493125
809.91638801
302.27082677
2889.0640452
1998.74874
1069.9940902
2946.9861013
1701.2156303
281.80417817
230.08233881
1697.5821349
2509.3833449
1562.9521814
1387.6423799
1574.0184849
727.59599059
2310.7431446
225.03739814
2893.9617128
2320.1773664
560.82352271
1695.072385
2860.7546691
699.18087183
744.99207404
513.60911414
622.9511411
2690.6759848
2172.76376
2815.7206892
1194.9823289
1737.8429966
251.45398527
865.57409483
1184.4105347
1583.6163381
2366.3990324
308.50244647
2747.7214531
1229.827718
1713.9483825
2416.0118094
2627.3256953
660.21361203
296.44888327
1587.4415495
1663.3336626
2518.8464559
230.378332
708.31062112
1970.8221118
2960.6340451
360.23322194
444.5026521
1792.8487713
804.03662745
2958.6119491
977.59927869
1899.3517817
486.42521591
2636.6237237
1089.6318566
2047.046913
1910.459334
952.86189643
972.5838382
1914.61515
1038.0456125
2074.7553993
205.66389818
2328.7393306
928.69801907
2536.8987522
777.48392894
2642.2560591
1021.3435224
1558.9164895
649.85293921
1625.2559263
1599.4858003
2125.4053342
927.74659581
2050.7252848
2433.9819059
587.54621346
385.74802749
1924.60851
999.43276059
2690.2107019
1291.0678734
1816.1148036
322.70247433
2570.1148486
2742.8136972
720.30454308
1109.6276717
1427.254088
2437.7685542
1664.6647705
660.99065019
1236.5760251
690.20057378
1099.2350323
1873.130817
2337.4335769
1050.9375148
1392.257069
1996.385947
1560.4194692
1306.2048049
975.0985021
1497.8514157
2220.8452773
492.98405444
1471.6367077
2317.596154
1717.7830839
2742.6413768
1578.0047764
947.9282298
731.42561697
1599.2353792
578.45693818
1672.725554
2149.5821286
1667.3463985
1046.8517304
2285.9330212
999.86884991
295.31695616
2416.9783382
1663.4223944
1624.2823112
2950.855907
2280.5310608
387.60342936
381.00960277
2120.2020941
2957.3497509
576.59641541
345.85173957
2679.4617549
1578.7613666
1148.9273074
592.84957116
1638.933001
2741.6609688
953.33150286
666.07452733
1907.8576669
799.15640131
1676.0442992
1616.9416326
1629.277298
2325.1528504
853.03361392
1192.5362377
737.77112051
956.35755805
1347.7485745
2958.1227469
1051.6703476
2428.9074753
1411.1126558
1108.3095213
1322.7644745
1672.3846542
2442.2061989
562.64467239
448.77000863
1951.3581518
2880.0006275
719.87121209
2428.7128862
534.92630237
384.95923731
2651.4015742
2339.8747516
1892.4270215
885.73013366
881.96809322
651.0893131
1344.8770845
1487.9999861
2516.0336163
2201.2358986
199.78818853
2512.9365423
1086.0393705
489.03367359
868.88143146
1945.3255097
2696.7593853
545.95252503
1721.5692452
934.6396576
2797.8385721
1810.007154
818.88606457
2008.158687
1362.9480945
349.60841139
1020.8520206
1863.0750412
2766.4645268
2273.2004269
1857.6916364
372.23110798
1496.8768287
1049.7337556
1776.6881743
2402.6620123
770.91605784
311.52205318
1572.2768114
1386.8797343
2729.3214012
1302.8491907
235.44098087
2678.848948
1782.8608804
517.52772789
1984.2668728
1209.9124157
2288.2929836
2468.9270082
697.49329558
2457.2682623
376.31143392
2659.6094946
260.93430901
944.08265129
2135.3735451
609.89228911
1381.4442734
1043.8612009
2964.8022366
830.1313483
2005.0305395
588.24054461
2576.5975676
2500.8253834
401.37563736
2781.3724466
316.42653263
493.33584678
534.28004244
2083.2941315
2889.0899793
1502.1051389
2602.1333718
976.28854661
919.47294272
2119.2215457
278.56077767
761.16008109
2841.0575955
2548.0681186
1605.0753852
1287.4095742
559.44692191
377.38695051
1060.0256135
1852.0427912
2710.5446448
754.22218844
2974.2768242
554.2083792
1717.2926082
2923.2493657
171.86328549
1812.1695836
1092.7177652
1282.3659061
1440.6468885
1310.782065
1966.2051404
399.42218481
1053.7917962
1739.3925375
2807.3934815
2251.3733623
1738.2996035
1287.5871986
722.7398356
209.78924948
985.3308052
2000.9566344
2803.9233109
697.66401148
997.81899562
1990.4979071
2314.0190858
169.21811686
336.78783844
2940.1454323
2553.8486124
492.30533335
1485.5932058
1820.4211501
2201.6803108
2449.6053421
125.30159433
1337.9913124
2087.1017512
1392.5834543
1101.7110551
781.57249591
2724.1329947
1287.2982035
1437.2757148
829.71843966
2445.707642
2484.2357518
540.72411512
2409.228758
565.81137504
352.45037886
2698.8590225
2413.5838268
535.10677179
2909.2031541
616.90251935
1479.3208694
994.57345718
1204.3142527
1359.9526916
1259.8717081
2175.8613475
2921.5564595
961.54524701
1786.5109041
330.38738935
822.28853914
1739.8011755
1637.4780072
1800.4322782
1126.2319067
2680.3538062
890.5651568
1302.8491303
1131.9532095
2472.8181598
1009.3748219
1385.8538088
2414.0749413
673.71843828
2143.4055823
768.80103812
2874.4880783
1873.8975608
611.32213083
640.29223006
113.93221414
2121.4411311
1440.2919189
2324.3347359
1051.6237853
2947.9141351
663.8396487
1336.6224309
2056.1682853
2377.0601236
781.74444965
785.02714152
641.55709595
2140.0234047
2383.6066118
834.81288754
794.72706356
232.83834077
2763.764224
2208.6703717
1007.3129856
2820.7361387
795.31056708
1376.6403086
2546.7899129
187.66269047
421.031129
2844.5162676
857.18006328
2042.9979103
1544.6621178
1555.1599086
978.83965365
2977.4379404
1672.715899
371.00650699
796.58031121
2124.3226839
337.81640424
2741.2806007
984.52918326
1851.3478826
289.36267611
2874.760258
1432.1088698
1570.0921507
1826.5254357
1171.2735439
674.75266425
2651.3354752
686.99076714
1986.9210934
972.61302747
1106.1416502
2747.9508988
1173.2944235
2417.1162874
408.03851762
527.36617772
2647.4790173
2511.9907599
763.64647743
900.09756401
1824.2651987
979.42933036
1403.0585557
753.61819562
2863.8939183
785.81952728
446.93504417
1801.2668946
2965.9785339
2020.2021325
928.94192061
2296.5740364
754.28191047
2381.6725442
1688.606671
1560.5609244
369.15986042
752.37973859
744.61806115
2534.2530479
1968.7491524
1414.5333363
1017.4106801
1004.191375
2563.8646087
1544.7891597
1250.9723237
2899.5689517
304.66956489
2733.0694147
576.55374049
366.09660148
2324.2802433
900.28110445
955.31645726
1248.1422775
2896.2601608
906.53199978
1689.0895228
1316.5499081
2087.8285693
870.74763391
1835.8884197
2225.8454958
1067.5184506
690.79119299
2120.3387169
1186.1004426
2002.7696476
2901.5725419
2340.9310403
614.10080923
143.39560853
820.24832186
2822.0760654
1149.4453702
1208.2302426
1684.0516286
1966.1275374
1299.8118565
1050.0089775
1272.3456048
1969.8097345
545.66794324
2212.1767174
333.26382144
2306.5544478
2830.681784
529.49994682
1091.7585903
2574.426657
828.61764907
1505.1971036
2252.0547011
218.15194444
2888.9147651
640.8785894
878.65670279
1283.1348944
1198.2486437
2639.959759
573.64190128
2384.9551634
2543.9725571
497.43037825
2054.8166071
984.06644731
1979.0578956
982.05905002
2984.6099721
573.49134063
824.82131194
1617.0773754
1987.5951052
1318.7292492
2506.6003422
187.07530348
374.53289167
2747.6236219
2179.7652284
698.07825801
2294.7133111
1574.3933391
1645.440364
485.45298582
2141.3751577
712.9208523
1900.5961199
1245.1078701
1391.0136375
2908.6976176
1138.0870685
562.20167643
1783.5798234
885.76484796
1621.0568933
1709.5984354
405.84435365
2701.4453197
186.08672128
2706.6236053
2100.5932772
1181.0348891
2391.6710158
326.70081788
1542.5440356
1058.7444839
1197.1450163
2201.5664641
917.31409652
1957.2259673
974.6674833
2150.7924529
1573.4722638
984.34207255
614.24425378
2827.9414099
356.98397984
2259.8966716
744.93879272
2638.1805558
1208.9411298
2263.4261748
1382.1587268
1145.4739686
2172.6424409
2174.4396355
297.44176159
1355.476162
1873.3863705
2094.1288114
1439.7523032
592.73251485
1123.8739647
1737.0262274
1501.2546484
1637.8451595
485.11176658
1060.8214503
1885.4400956
2568.6266875
1510.7120521
2672.3175576
1649.3153801
167.65501018
1160.7027755
1357.4907553
559.87017946
2921.9362897
1790.9880134
911.23234456
2202.2755755
1095.5040665
1232.6253259
1317.3084304
2347.8072602
1102.2589836
915.25425082
2529.5451127
171.58882597
2383.6118105
1537.0464201
976.9863491
1138.5918018
2347.375429
1207.3883121
2369.2081231
1793.7984705
629.60509432
2451.7822444
349.70429064
1578.9393719
1619.574093
808.38148442
107.28631628
2448.8862972
2635.4459021
2543.6075261
207.3875742
427.45355034
2821.5513493
1150.7583132
2575.3589165
427.10464048
1846.7781297
983.83325749
2928.459397
785.78081189
1301.9265336
1052.227913
1186.1267003
808.37452046
2953.2708663
2963.9822105
940.3439682
529.35392401
1566.3198973
1989.420052
1379.4341082
2014.9190566
616.22678321
892.41563116
1320.0336218
1415.7696399
2371.7811071
2970.1099019
543.88603803
517.61052144
1968.3935386
2002.4514874
1001.8006355
1327.8380268
1667.9098502
2157.6310546
746.43601509
1904.5281137
1191.4048166
865.59654676
578.96685834
1751.075807
2804.3607879
1482.6965226
1434.2663069
589.70353216
2493.3336384
954.80272872
2317.9329663
1118.7973452
1608.4669597
1503.3647015
349.7365787
1782.7442557
2364.1544642
470.5694514
1883.3093348
1011.0252249
2635.0959889
133.78333508
1193.7544924
2157.7224855
2514.739687
2780.3148325
1723.8541554
711.00865799
784.82235404
2057.0359728
836.64288894
1441.0789565
1665.2421817
217.72465768
2594.4173458
1212.5752277
1975.2827689
1253.9163213
1478.3162363
1384.9385487
1882.8288937
2150.9507886
1942.8623501
537.65835974
1368.5285015
1818.1639797
1813.86337
1543.893565
824.07908538
1435.8668899
1494.5226474
918.49333609
2151.1171266
559.65247191
394.94508874
2174.62915
2870.7732893
1416.9364763
2156.5071735
602.31566099
1824.2406892
1220.8924142
1708.0979766
1059.8701564
2011.1394529
378.20004187
547.74092531
2797.9306445
2276.1283883
1007.814209
1441.7475101
1014.7191682
2535.7191126
240.58266915
2180.4534653
2415.6437139
1163.3201517
700.91619159
1086.9893264
2328.1401727
1883.9543093
1365.31548
2530.7522491
586.79834431
1517.1339267
1570.1575202
634.46879439
2951.0811552
844.29253026
1110.3629503
1633.50994
2865.2142612
390.91284846
272.15600351
2539.5960489
2608.0416948
580.20625276
426.15711843
2594.0908001
116.1562512
2863.5958302
1834.8430506
2096.3153483
1532.707652
536.13394908
2703.9977942
306.89945617
608.7595058
2380.3432438
2392.2445272
925.58426312
1519.9001121
1162.2710976
1827.3001742
1877.3960913
2013.2215304
282.08220411
1273.5867689
1112.5030039
1129.4749143
2484.4353129
2251.8452069
2554.4541115
754.38243484
439.3182468
1977.4760463
1644.5106192
1859.7866789
518.22665559
471.54608622
1956.3131877
738.18839852
2833.9523275
2584.6285935
2536.9706226
562.52721508
315.87356875
395.42567067
1176.369685
2642.6369966
1785.5676477
850.31510572
2387.9542104
1669.7561461
1091.9745378
1007.752004
2864.8160526
954.33195836
1173.099985
2483.422483
732.50881418
2371.006082
413.06262074
2825.7177802
1329.4633394
592.92871701
1251.8901633
2382.2993465
2628.044023
589.52342139
400.13320912
2316.9806795
2376.3437197
848.44669367
458.22890708
2668.6352045
424.78236205
1537.5994056
1368.9830279
260.56978318
2893.9394748
840.77442044
2004.7163216
1018.3034675
1536.8743081
457.36117573
2987.4610487
894.08480067
2035.4055912
1914.8676373
1155.6419709
871.30705234
2590.3696959
1406.5897639
1131.7334878
2526.4716211
1166.4690387
1083.2482628
1223.8110775
186.45612748
1997.5946858
1369.3299899
2446.6191969
363.48554218
2403.4251031
1976.9565304
1256.1328243
1320.7250069
2106.5334076
1596.0632916
976.67829388
2317.9462062
397.75770099
2641.064435
643.23165782
2265.1411229
2834.2003382
203.89852116
696.76001775
2741.1309934
705.38484394
1754.2601893
799.22397331
1250.0501487
457.80191103
1491.1426721
2801.0052682
2171.9901501
1511.2629
776.95442592
1539.792524
617.10923026
2604.8525247
181.39692371
2596.6413214
577.67414574
311.04662501
2265.901333
2845.3778962
600.64443314
2653.3000165
1727.3037062
1018.7518442
1420.257559
250.16785975
2752.1558888
1577.4186924
381.58930802
2572.6815003
438.73970062
2606.9894911
1533.2907261
810.16886614
1272.4195583
2384.1208494
2428.3992108
1199.04358
1047.6360211
1324.9211882
599.59190887
359.28244027
2612.3037818
2428.8218691
364.47617714
797.57829076
2319.5715517
2518.3739804
507.50699605
1530.2920127
2408.3662218
1553.8347694
695.52511202
508.94426671
2881.1647362
1914.3658851
882.54387293
758.64595495
1723.1153405
2635.6948316
974.58441577
1767.6426561
913.86820504
2343.9047231
1453.057444
331.21686964
2932.2945523
1283.4311341
1394.5593502
1408.7530155
1797.705891
1398.9817432
2383.9467781
523.28986203
420.82125959
2671.9421003
2480.1648214
2353.913593
937.75054278
228.17104283
2919.4802141
1084.6714664
590.88459876
1404.9637207
2228.796838
2728.7878804
795.19641497
247.21886661
2490.9084329
576.78527252
497.38321198
2434.9230826
211.65173329
131.39118608
2802.7926562
2854.1644245
404.82317772
2667.9407156
1566.3244302
1360.9116765
2063.6537302
1503.1168475
1773.3016254
659.92779688
2370.8175516
400.92549855
312.36416182
2915.892788
2853.9988624
1049.2830873
1317.676594
779.04145636
2942.4169949
400.24888979
638.13677051
2019.1973448
1008.515975
2134.5086665
198.18407968
2658.7912788
709.25802868
2118.3039904
460.75348601
2711.6844949
195.61488299
2772.4964704
2901.5928123
130.29583435
258.52103068
2901.8221189
309.12063864
2530.5362118
882.46099849
2793.5846103
980.29501394
1343.6593772
1651.6496501
2021.1257178
1434.6413418
892.58329033
2788.615181
2659.6789705
434.03050234
117.67534616
1699.7543763
2329.1615389
1366.5200316
604.56405318
2970.4300615
273.26917759
2163.5798472
592.72091373
1213.8317556
1778.3045434
486.62067197
2521.243029
1564.2328237
1181.0850067
1543.7226621
1710.9595075
2223.7753632
620.37695876
2290.2061094
865.64156866
1004.9113048
1441.9265528
587.1068496
2966.0552928
